freesolv-al_adaptive-random-rf-topk-100-7.npy,220575.7813341465,131.9759895064211
freesolv-al_adaptive-random-nn-hallucinate-100-5.npy,200440.0012080686,132.34223093611482
freesolv-al_adaptive-medoids-knn-pareto-100-3.npy,194096.1880094775,132.68118402602084
freesolv-al_adaptive-max_entropy-gp-topk-100-5.npy,187781.58097079233,132.4793176280023
freesolv-al_adaptive-maximin-gp_ard-pareto-100-2.npy,194408.1960223749,132.58772905510753
freesolv-al_adaptive-medoids-sv-pareto-100-9.npy,217640.75303307798,133.8634796389352
freesolv-al_adaptive-medoids-gp-cluster_margin-100-3.npy,167412.04252996726,131.5973753355092
freesolv-al_adaptive-maximin-sv-pareto-100-7.npy,310748.90774922306,134.3232525840768
freesolv-sf-maximin-100-4.npy,214374.34177948863,131.75687739782245
freesolv-al_adaptive-maximin-gp-topk-100-7.npy,182917.36334011034,132.31419077153402
freesolv-al_adaptive-medoids-gp-cluster_margin-100-7.npy,168680.13431100384,131.67495304917188
freesolv-al_adaptive-random-gp_ard-pareto-100-4.npy,205598.20281259835,132.48219165559226
freesolv-al_adaptive-random-rf-cluster_margin-100-8.npy,195605.585094821,130.86559575922627
freesolv-al_adaptive-max_entropy-nn-pareto-100-8.npy,240383.12486129056,132.6243260626256
freesolv-al_adaptive-maximin-nn-pareto-100-8.npy,238286.03618230502,133.07313564192768
freesolv-sf_adaptive-100-9.npy,217531.96109782887,130.919779567741
freesolv-al_adaptive-maximin-sv-cluster_margin-100-9.npy,199634.07721905434,131.77204866319596
freesolv-al_adaptive-random-gp_ard-topk-100-8.npy,192847.26692055288,132.46028168708565
freesolv-al_adaptive-medoids-gp-cluster_margin-100-2.npy,172499.11620077436,131.84729716582194
freesolv-al_adaptive-medoids-knn-topk-100-9.npy,236255.8302092034,131.99372078086247
freesolv-al_adaptive-max_entropy-gp_ard-topk-100-0.npy,178676.15189567307,132.4294341759888
freesolv-al_adaptive-random-gp-topk-100-2.npy,187982.7844678762,132.59763183043768
freesolv-al_adaptive-random-gp_ard-cluster_margin-100-4.npy,183854.19327802723,131.5464614556549
freesolv-al_adaptive-maximin-sv-topk-100-6.npy,249187.81139817435,131.72399340400068
freesolv-al_adaptive-max_entropy-gp_ard-pareto-100-2.npy,215759.19307108253,132.56668989230653
freesolv-al_adaptive-max_entropy-gp-hallucinate-100-4.npy,190565.07792941722,132.49158428217086
freesolv-al_adaptive-random-gp-cluster_margin-100-6.npy,184042.97500091064,131.7351659539214
freesolv-al_adaptive-max_entropy-knn-cluster_margin-100-1.npy,212066.14828780555,131.61476420201242
freesolv-al_adaptive-random-nn-hallucinate-100-4.npy,190140.40554566123,132.54248859184077
freesolv-sf-medoids-100-8.npy,137509.8587294715,131.13024382101645
freesolv-al_adaptive-max_entropy-gp-topk-100-4.npy,183807.83055771532,132.37914588602936
freesolv-al_adaptive-maximin-sv-hallucinate-100-0.npy,252959.30143269387,132.40950998804863
freesolv-al_adaptive-max_entropy-knn-hallucinate-100-9.npy,231474.31371042092,130.8534849880365
freesolv-sf-maximin-100-7.npy,206674.99916522676,131.8988743333107
freesolv-al_adaptive-max_entropy-gp_ard-pareto-100-7.npy,265127.15055222507,133.10869781731606
freesolv-al_adaptive-random-knn-cluster_margin-100-3.npy,202876.72806732036,130.71556074520655
freesolv-al_adaptive-max_entropy-knn-hallucinate-100-7.npy,216012.57477356872,130.6281598082431
freesolv-al_adaptive-random-rf-topk-100-9.npy,241661.6836866156,130.95426792828817
freesolv-al_adaptive-random-nn-cluster_margin-100-7.npy,183680.31180814136,131.76789243423678
freesolv-al_adaptive-maximin-gp-pareto-100-8.npy,235217.12175675647,135.3487331133747
freesolv-al_adaptive-medoids-knn-topk-100-6.npy,214511.6340462126,131.87932354043534
freesolv-al_adaptive-medoids-gp_ard-hallucinate-100-0.npy,166814.8084855795,132.49029918169452
freesolv-al_adaptive-maximin-sv-pareto-100-1.npy,369075.75510368985,133.91040678201009
freesolv-al_adaptive-maximin-gp_ard-hallucinate-100-7.npy,197749.882109805,132.57840641653874
freesolv-al_adaptive-random-rf-cluster_margin-100-3.npy,220534.69689387392,130.87526124385224
freesolv-al_adaptive-maximin-gp_ard-hallucinate-100-8.npy,187019.8613032996,132.34151467320163
freesolv-al_adaptive-medoids-gp-cluster_margin-100-6.npy,170909.51515983514,131.40224581095643
freesolv-al_adaptive-random-knn-cluster_margin-100-6.npy,190250.99259044975,131.3386005003749
freesolv-al_adaptive-medoids-gp-pareto-100-7.npy,199955.4937154975,132.18955202942698
freesolv-al_adaptive-random-knn-hallucinate-100-1.npy,247131.9305914938,131.97043861944212
freesolv-al_adaptive-medoids-knn-hallucinate-100-6.npy,201237.45597744492,131.5595852253065
freesolv-al_adaptive-medoids-rf-topk-100-8.npy,217359.34074927762,131.4277416700222
freesolv-al_adaptive-maximin-knn-topk-100-8.npy,241989.47484243527,131.63889597898157
freesolv-al_adaptive-maximin-rf-cluster_margin-100-8.npy,199107.95987748008,131.38035693559465
freesolv-al_adaptive-medoids-gp_ard-pareto-100-3.npy,241152.65558149797,132.98240551853735
freesolv-al_adaptive-max_entropy-gp_ard-cluster_margin-100-7.npy,184395.34956963483,131.6790126575122
freesolv-al_adaptive-medoids-knn-pareto-100-1.npy,189846.50107297272,132.741987490429
freesolv-al_adaptive-random-rf-pareto-100-5.npy,237943.29685414123,132.43652121259723
freesolv-al_adaptive-max_entropy-sv-topk-100-9.npy,298234.15922325663,131.14575795826954
freesolv-al_adaptive-medoids-sv-cluster_margin-100-2.npy,198959.28269940795,131.4395770474312
freesolv-al_adaptive-random-sv-cluster_margin-100-5.npy,257448.24641091976,130.6638302540773
freesolv-al_adaptive-max_entropy-gp_ard-pareto-100-8.npy,314906.6873064928,133.84919038627893
freesolv-al_adaptive-max_entropy-gp-topk-100-7.npy,182889.85493006255,132.4991704086126
freesolv-al_adaptive-max_entropy-gp-hallucinate-100-5.npy,183513.11895878776,132.48327132492966
freesolv-al_adaptive-maximin-nn-topk-100-4.npy,236641.85910189254,132.63977962868503
freesolv-al_adaptive-random-rf-cluster_margin-100-2.npy,204326.91606505352,131.0350122160699
freesolv-al_adaptive-random-nn-topk-100-3.npy,204648.86538500016,132.65517430156652
freesolv-al_adaptive-max_entropy-knn-hallucinate-100-3.npy,216608.05243202148,131.3798796454575
freesolv-al_adaptive-max_entropy-gp_ard-pareto-100-6.npy,240805.46061899335,132.85949865245342
freesolv-al_adaptive-max_entropy-knn-topk-100-4.npy,245228.00069728566,130.17531407029423
freesolv-al_adaptive-medoids-gp_ard-hallucinate-100-2.npy,181621.45424952364,132.6516300804867
freesolv-al_adaptive-maximin-gp_ard-topk-100-6.npy,196507.7842639328,132.47170365639874
freesolv-al_adaptive-medoids-knn-pareto-100-4.npy,194402.45023844883,132.52900346505137
freesolv-al_adaptive-maximin-gp_ard-cluster_margin-100-6.npy,185688.40675525487,132.29839934740912
freesolv-al_adaptive-medoids-gp_ard-topk-100-4.npy,169964.77056079477,132.55995976788824
freesolv-al_adaptive-maximin-gp-cluster_margin-100-3.npy,172913.74789931806,131.87146236874582
freesolv-al_adaptive-random-sv-hallucinate-100-7.npy,320741.31234259374,130.26062901326415
freesolv-al_adaptive-random-gp-pareto-100-5.npy,248468.56976712897,133.8336856599671
freesolv-al_adaptive-medoids-knn-topk-100-1.npy,239446.03610161,131.22812315394316
freesolv-al_adaptive-medoids-nn-hallucinate-100-7.npy,180803.03715284282,132.63654391925863
freesolv-al_adaptive-random-sv-pareto-100-5.npy,282772.5584379304,133.42029529933941
freesolv-al_adaptive-maximin-nn-cluster_margin-100-5.npy,193493.42049519124,132.02292826005822
freesolv-al_adaptive-maximin-rf-cluster_margin-100-4.npy,203793.14363065938,131.58041999828296
freesolv-al_adaptive-random-nn-pareto-100-6.npy,234291.20734676937,132.91464908608688
freesolv-al_adaptive-max_entropy-nn-topk-100-4.npy,223540.92200451557,132.5619572964287
freesolv-al_adaptive-medoids-gp_ard-pareto-100-0.npy,251078.56994812386,131.36304824644083
freesolv-al_adaptive-medoids-nn-cluster_margin-100-8.npy,170876.48686162248,131.5262977886423
freesolv-al_adaptive-maximin-sv-pareto-100-6.npy,279516.0449929058,133.97548681919633
freesolv-al_adaptive-maximin-gp-cluster_margin-100-5.npy,182149.41079288814,132.13152895230374
freesolv-al_adaptive-medoids-nn-topk-100-2.npy,181274.17681401034,132.54308574044416
freesolv-al_adaptive-random-gp_ard-cluster_margin-100-8.npy,187071.15342440899,131.9525897549793
freesolv-al_adaptive-maximin-nn-cluster_margin-100-2.npy,174213.10036378945,131.9630201900278
freesolv-al_adaptive-medoids-gp-topk-100-7.npy,172233.79260757728,132.53482413342007
freesolv-al_adaptive-random-knn-hallucinate-100-8.npy,240264.94866601197,131.92491430202134
freesolv-al_adaptive-random-gp_ard-cluster_margin-100-2.npy,181659.00564006952,131.68633176767784
freesolv-al_adaptive-medoids-sv-cluster_margin-100-6.npy,264145.4939940667,130.12903171276386
freesolv-al_adaptive-medoids-gp-cluster_margin-100-1.npy,171583.53431732452,131.66074864032834
freesolv-al_adaptive-maximin-sv-hallucinate-100-8.npy,250630.5798205696,131.95090910740583
freesolv-al_adaptive-max_entropy-gp_ard-pareto-100-5.npy,239518.42825047747,132.9267287045312
freesolv-al_adaptive-maximin-knn-pareto-100-3.npy,247421.58615966092,132.54445199940363
freesolv-al_adaptive-medoids-gp-cluster_margin-100-5.npy,168500.9713413468,132.27375442918176
freesolv-al_adaptive-random-knn-topk-100-3.npy,216756.52543671572,131.2750868989578
freesolv-al_adaptive-medoids-knn-pareto-100-7.npy,191437.68382797763,132.70228816867274
freesolv-al_adaptive-medoids-nn-pareto-100-0.npy,179022.2332148351,132.86750731911323
freesolv-al_adaptive-max_entropy-gp_ard-pareto-100-1.npy,307949.6285729299,132.30653448623536
freesolv-al_adaptive-medoids-sv-hallucinate-100-3.npy,258458.12450726167,130.5678447633644
freesolv-al_adaptive-random-rf-topk-100-3.npy,238278.65009990038,131.94670595756327
freesolv-al_adaptive-medoids-gp_ard-hallucinate-100-1.npy,179339.0062354583,132.44069705537052
freesolv-al_adaptive-random-knn-hallucinate-100-2.npy,227386.64471809028,131.6112656165777
freesolv-al_adaptive-medoids-rf-cluster_margin-100-2.npy,192592.16736737205,131.48618485696906
freesolv-al_adaptive-medoids-gp_ard-topk-100-0.npy,182066.22501508484,132.6234890271944
freesolv-sf-random-100-9.npy,223955.92137496336,131.03384232256667
freesolv-al_adaptive-maximin-gp-hallucinate-100-1.npy,200556.56938840833,132.60591082786462
freesolv-al_adaptive-maximin-gp-hallucinate-100-8.npy,187019.8613032996,132.34151467320163
freesolv-al_adaptive-random-sv-pareto-100-0.npy,260509.62602143208,134.14345354612672
freesolv-al_adaptive-random-rf-pareto-100-9.npy,231668.15352461278,132.53147634025055
freesolv-al_adaptive-medoids-nn-cluster_margin-100-0.npy,171438.39395689027,132.29425468897432
freesolv-al_adaptive-random-sv-pareto-100-7.npy,264470.2930035606,133.95683915982977
freesolv-al_adaptive-maximin-sv-hallucinate-100-7.npy,257268.07944257537,132.29494499488723
freesolv-al_adaptive-max_entropy-nn-hallucinate-100-5.npy,210227.64673993544,132.65213939276762
freesolv-al_adaptive-medoids-sv-pareto-100-3.npy,224904.56350303962,133.568797248742
freesolv-al_adaptive-random-gp-topk-100-9.npy,188234.0448792898,132.65876215696707
freesolv-al_adaptive-random-gp-pareto-100-4.npy,205598.20281259835,132.48219165559226
freesolv-al_adaptive-medoids-knn-cluster_margin-100-3.npy,200040.1666827301,131.67146836474825
freesolv-al_adaptive-maximin-rf-hallucinate-100-3.npy,234208.69380062085,131.12295641315075
freesolv-al_adaptive-medoids-gp_ard-topk-100-1.npy,171900.03432232095,132.33639595702394
freesolv-al_adaptive-max_entropy-sv-cluster_margin-100-4.npy,214537.8573600856,131.23286029610574
freesolv-al_adaptive-random-rf-cluster_margin-100-6.npy,206073.04128805464,130.90651131784736
freesolv-al_adaptive-maximin-gp_ard-cluster_margin-100-1.npy,166037.63318740507,131.93512782277588
freesolv-al_adaptive-random-nn-pareto-100-7.npy,215113.13279349305,132.72613102515714
freesolv-al_adaptive-random-rf-topk-100-4.npy,227114.03375956186,131.25673996289132
freesolv-al_adaptive-maximin-gp-pareto-100-2.npy,194408.1960223749,132.58772905510753
freesolv-al_adaptive-random-knn-pareto-100-9.npy,241257.3733186109,132.69471057245948
freesolv-al_adaptive-random-knn-topk-100-2.npy,217604.51000869606,132.000478025521
freesolv-al_adaptive-max_entropy-rf-topk-100-9.npy,255326.78795396292,130.99864290158825
freesolv-al_adaptive-max_entropy-gp_ard-hallucinate-100-5.npy,183513.11895878776,132.48327132492966
freesolv-al_adaptive-max_entropy-rf-cluster_margin-100-2.npy,205875.25796257952,131.1766392473905
freesolv-al_adaptive-medoids-nn-hallucinate-100-0.npy,164994.74027710827,132.4355163895879
freesolv-al_adaptive-maximin-knn-pareto-100-5.npy,253191.00983929215,132.59741834715945
freesolv-al_adaptive-medoids-knn-hallucinate-100-7.npy,214001.34484176798,131.07642616806817
freesolv-al_adaptive-random-gp_ard-topk-100-0.npy,197936.22232566527,132.45044516713412
freesolv-al_adaptive-max_entropy-gp-hallucinate-100-7.npy,198865.8996733496,132.7095894779343
freesolv-al_adaptive-medoids-nn-topk-100-8.npy,187312.94573911995,132.6295018006361
freesolv-al_adaptive-max_entropy-rf-topk-100-1.npy,240704.8829845491,131.6647486461535
freesolv-al_adaptive-max_entropy-gp_ard-topk-100-1.npy,198291.79168765718,132.56569200457227
freesolv-al_adaptive-medoids-rf-pareto-100-1.npy,179224.4800796396,132.50057112137358
freesolv-al_adaptive-medoids-rf-cluster_margin-100-1.npy,183102.52128351288,131.59243619701124
freesolv-al_adaptive-random-knn-hallucinate-100-9.npy,231029.28204381236,131.51515652482524
freesolv-al_adaptive-random-knn-pareto-100-3.npy,242156.3081114427,132.29343176690395
freesolv-al_adaptive-maximin-gp-hallucinate-100-0.npy,201685.88306503522,132.549078192993
freesolv-al_adaptive-max_entropy-knn-cluster_margin-100-5.npy,212205.39017328015,130.89622897002587
freesolv-al_adaptive-maximin-rf-cluster_margin-100-9.npy,218774.46788548672,131.5852034744617
freesolv-al_adaptive-maximin-gp_ard-cluster_margin-100-0.npy,177606.86157375097,132.27744520863834
freesolv-al_adaptive-max_entropy-knn-topk-100-5.npy,243392.2924243455,131.16996060870085
freesolv-al_adaptive-maximin-sv-hallucinate-100-1.npy,244127.60264198366,132.02624233504784
freesolv-al_adaptive-maximin-gp-topk-100-9.npy,183537.51106328657,132.5659652217874
freesolv-al_adaptive-max_entropy-gp_ard-topk-100-4.npy,183807.83055771532,132.37914588602936
freesolv-al_adaptive-max_entropy-nn-topk-100-0.npy,213894.0102641713,132.46884778550464
freesolv-al_adaptive-max_entropy-sv-cluster_margin-100-1.npy,233885.66356594267,131.01544108732384
freesolv-al_adaptive-maximin-rf-topk-100-7.npy,247926.23285763158,131.9520300415078
freesolv-al_adaptive-maximin-rf-pareto-100-2.npy,252643.45781867564,132.6410809678753
freesolv-al_adaptive-medoids-rf-pareto-100-4.npy,187035.83586821254,132.249795162704
freesolv-al_adaptive-max_entropy-rf-cluster_margin-100-6.npy,203817.87166547604,131.1563039928353
freesolv-al_adaptive-maximin-gp-cluster_margin-100-8.npy,177744.82159332294,131.73697292454435
freesolv-al_adaptive-max_entropy-knn-cluster_margin-100-8.npy,220866.4935575388,131.7381768938848
freesolv-sf-medoids-100-5.npy,137785.02176906512,131.1277287585733
freesolv-al_adaptive-maximin-gp_ard-pareto-100-9.npy,259882.9003995937,132.86847719443642
freesolv-al_adaptive-random-nn-pareto-100-8.npy,250915.2143348959,132.8752526764472
freesolv-al_adaptive-max_entropy-rf-hallucinate-100-9.npy,222983.39734797835,131.37470327571455
freesolv-al_adaptive-maximin-sv-pareto-100-5.npy,298910.09783720365,133.15109163558608
freesolv-al_adaptive-random-gp-hallucinate-100-1.npy,180940.28069416448,132.78325912815671
freesolv-al_adaptive-random-nn-topk-100-9.npy,217314.9177547435,132.4700517205314
freesolv-al_adaptive-maximin-sv-topk-100-8.npy,252984.47718491088,131.72893017467334
freesolv-al_adaptive-maximin-sv-cluster_margin-100-2.npy,211255.9789827516,131.73284349772976
freesolv-al_adaptive-maximin-gp-cluster_margin-100-9.npy,176492.5818372097,132.06468452970623
freesolv-al_adaptive-max_entropy-knn-pareto-100-1.npy,221778.83033716423,132.68022178380284
freesolv-al_adaptive-max_entropy-gp-topk-100-6.npy,201682.60995978466,132.2173333067893
freesolv-al_adaptive-medoids-rf-hallucinate-100-8.npy,180163.67342208617,131.7003445815267
freesolv-al_adaptive-medoids-gp-pareto-100-1.npy,222281.2151452806,132.32115241079447
freesolv-al_adaptive-medoids-gp-hallucinate-100-6.npy,172985.21724943788,132.4056831558181
freesolv-al_adaptive-maximin-rf-pareto-100-8.npy,268491.0951229887,132.7965847744486
freesolv-al_adaptive-random-gp_ard-pareto-100-8.npy,285678.4573027661,132.3138019562004
freesolv-al_adaptive-medoids-nn-topk-100-0.npy,176273.05302130216,132.24802624973512
freesolv-al_adaptive-maximin-gp_ard-topk-100-7.npy,182917.36334011034,132.31419077153402
freesolv-al_adaptive-medoids-gp-hallucinate-100-2.npy,166480.3201471581,132.56059319346224
freesolv-sf_adaptive-100-3.npy,230344.4044473105,130.6568924250862
freesolv-al_adaptive-maximin-nn-cluster_margin-100-6.npy,184848.66983972024,132.26962332078503
freesolv-al_adaptive-maximin-gp_ard-pareto-100-1.npy,188447.5114154297,132.48708400629087
freesolv-al_adaptive-max_entropy-knn-pareto-100-8.npy,262600.4689645994,132.71201753361413
freesolv-al_adaptive-medoids-nn-cluster_margin-100-9.npy,170163.51960483735,131.6102938724829
freesolv-al_adaptive-random-gp-cluster_margin-100-9.npy,180306.65033162723,131.90707791272357
freesolv-al_adaptive-maximin-knn-topk-100-2.npy,274030.2798538768,131.30935888012334
freesolv-al_adaptive-medoids-sv-hallucinate-100-7.npy,255514.55906629193,130.10865730310113
freesolv-al_adaptive-maximin-knn-hallucinate-100-2.npy,221067.44060000777,132.03815148436388
freesolv-al_adaptive-max_entropy-gp-hallucinate-100-2.npy,193442.1404085384,132.62645940055828
freesolv-al_adaptive-medoids-gp-cluster_margin-100-0.npy,173194.0300698312,132.01946753924693
freesolv-al_adaptive-max_entropy-knn-pareto-100-6.npy,255628.909696973,132.43074982422894
freesolv-al_adaptive-maximin-rf-hallucinate-100-2.npy,222552.96530412466,131.8886121962609
freesolv-al_adaptive-medoids-rf-pareto-100-9.npy,195162.18780408934,132.60819143179918
freesolv-al_adaptive-maximin-sv-pareto-100-0.npy,265242.7447929128,133.8135412723021
freesolv-al_adaptive-maximin-gp-hallucinate-100-7.npy,197749.882109805,132.57840641653874
freesolv-al_adaptive-random-gp-topk-100-0.npy,197936.22232566527,132.45044516713412
freesolv-al_adaptive-maximin-rf-hallucinate-100-0.npy,240767.53636192565,132.25592562466397
freesolv-al_adaptive-max_entropy-knn-topk-100-8.npy,271961.211236641,131.61090688082007
freesolv-al_adaptive-random-nn-topk-100-2.npy,206727.0106098147,132.56691089687993
freesolv-al_adaptive-medoids-rf-pareto-100-2.npy,183386.75255254854,132.75081957696113
freesolv-al_adaptive-random-nn-pareto-100-3.npy,215656.41628221545,132.34775463964286
freesolv-sf-max_entropy-100-7.npy,204542.38359226182,130.79364055549198
freesolv-al_adaptive-medoids-rf-cluster_margin-100-3.npy,189729.7002366478,131.25772879738713
freesolv-al_adaptive-max_entropy-sv-cluster_margin-100-9.npy,263144.9321318264,130.22005826418942
freesolv-al_adaptive-maximin-rf-hallucinate-100-8.npy,220167.50544533035,131.63400356083903
freesolv-al_adaptive-max_entropy-knn-cluster_margin-100-4.npy,224698.2810764765,130.56072534550495
freesolv-al_adaptive-maximin-rf-cluster_margin-100-0.npy,192583.11489691146,131.78994144867133
freesolv-al_adaptive-maximin-gp-cluster_margin-100-6.npy,185688.40675525487,132.29839934740912
freesolv-sf-medoids-100-9.npy,134620.63266483397,131.37100851803078
freesolv-al_adaptive-medoids-gp_ard-cluster_margin-100-9.npy,173860.65206843978,131.79097767809998
freesolv-al_adaptive-max_entropy-sv-cluster_margin-100-6.npy,227414.45756081387,131.82857750291927
freesolv-al_adaptive-medoids-sv-cluster_margin-100-8.npy,198316.35937001847,131.57395254491956
freesolv-al_adaptive-random-rf-hallucinate-100-2.npy,212160.78829520982,131.5485636468286
freesolv-al_adaptive-maximin-sv-hallucinate-100-3.npy,249475.04706068244,130.61419889045834
freesolv-al_adaptive-maximin-gp-pareto-100-6.npy,222706.6203053407,132.88660304234725
freesolv-al_adaptive-max_entropy-sv-topk-100-4.npy,282377.6507547079,131.25059435979713
freesolv-al_adaptive-max_entropy-knn-pareto-100-5.npy,260739.93505513563,132.80831143824832
freesolv-al_adaptive-maximin-gp_ard-pareto-100-7.npy,193935.7631237848,132.46199688641656
freesolv-al_adaptive-random-sv-hallucinate-100-6.npy,278816.47821960517,130.03946564641794
freesolv-al_adaptive-medoids-rf-cluster_margin-100-9.npy,195462.51027269347,131.39267968668364
freesolv-al_adaptive-random-sv-cluster_margin-100-8.npy,224530.83798442484,131.4903376746931
freesolv-sf_adaptive-100-8.npy,216546.11439695084,130.9359661142358
freesolv-al_adaptive-maximin-knn-cluster_margin-100-7.npy,219134.58748876647,131.00774285121562
freesolv-al_adaptive-max_entropy-nn-cluster_margin-100-3.npy,190435.75166297058,131.83236834956713
freesolv-al_adaptive-medoids-nn-topk-100-4.npy,196288.43762308848,132.42547696121292
freesolv-al_adaptive-random-nn-hallucinate-100-8.npy,212291.203927826,132.2877227095056
freesolv-al_adaptive-maximin-gp-topk-100-2.npy,194231.04581736668,132.31676916727523
freesolv-al_adaptive-random-nn-cluster_margin-100-9.npy,176261.9058769251,131.47860978660688
freesolv-sf-maximin-100-5.npy,212470.81248721888,131.92382075112587
freesolv-al_adaptive-medoids-nn-hallucinate-100-6.npy,182256.84488273854,132.52454839809388
freesolv-al_adaptive-random-rf-cluster_margin-100-4.npy,204589.2337391734,130.86899690861162
freesolv-al_adaptive-maximin-sv-topk-100-9.npy,283789.9331937791,131.71564732593214
freesolv-al_adaptive-random-nn-topk-100-5.npy,217032.4846501547,132.41932372952363
freesolv-al_adaptive-maximin-gp-pareto-100-3.npy,246693.338328159,132.765255721679
freesolv-al_adaptive-random-sv-hallucinate-100-0.npy,291254.87954235263,130.74036696714472
freesolv-al_adaptive-maximin-knn-pareto-100-9.npy,261280.5922816656,132.895486127612
freesolv-al_adaptive-max_entropy-sv-pareto-100-3.npy,265540.3257991044,134.0350877763687
freesolv-al_adaptive-maximin-nn-pareto-100-9.npy,231794.35075552884,132.74481804232548
freesolv-al_adaptive-medoids-rf-pareto-100-7.npy,186133.08684717127,132.4433293323778
freesolv-al_adaptive-max_entropy-nn-hallucinate-100-1.npy,195554.3970981124,132.46066307901205
freesolv-al_adaptive-max_entropy-gp-topk-100-1.npy,198291.79168765718,132.56569200457227
freesolv-al_adaptive-medoids-gp-cluster_margin-100-8.npy,166271.96888528523,132.08346794380682
freesolv-al_adaptive-maximin-nn-cluster_margin-100-8.npy,178855.3887122671,131.83426117955352
freesolv-al_adaptive-random-nn-cluster_margin-100-3.npy,181112.49472350714,131.9987300591295
freesolv-al_adaptive-random-gp-hallucinate-100-8.npy,206009.42639012594,132.69920623353255
freesolv-al_adaptive-maximin-nn-topk-100-2.npy,231254.49093295692,132.68042347328742
freesolv-al_adaptive-max_entropy-knn-pareto-100-2.npy,214874.1367060142,132.73398743438744
freesolv-al_adaptive-medoids-gp_ard-pareto-100-6.npy,206092.67205066857,133.08335553974297
freesolv-al_adaptive-maximin-knn-hallucinate-100-3.npy,231800.22488115786,131.6836278954726
freesolv-al_adaptive-max_entropy-gp-topk-100-0.npy,178676.15189567307,132.4294341759888
freesolv-al_adaptive-medoids-knn-cluster_margin-100-8.npy,202273.36400933494,131.75476326028
freesolv-al_adaptive-max_entropy-nn-pareto-100-5.npy,216800.69699288323,132.6969798171485
freesolv-al_adaptive-maximin-sv-cluster_margin-100-5.npy,203723.1727904927,132.0586135226858
freesolv-sf_adaptive-100-7.npy,224714.65479827026,131.00767803258722
freesolv-al_adaptive-random-gp-pareto-100-8.npy,285678.4573027661,132.3138019562004
freesolv-al_adaptive-medoids-sv-pareto-100-0.npy,219138.62923756664,134.1135013667582
freesolv-al_adaptive-maximin-nn-pareto-100-5.npy,220759.9972486728,132.67813443509104
freesolv-al_adaptive-random-gp_ard-topk-100-1.npy,199638.15064925893,132.72393205363258
freesolv-al_adaptive-max_entropy-gp_ard-cluster_margin-100-1.npy,175458.0384867015,131.6532516380634
freesolv-al_adaptive-medoids-sv-pareto-100-7.npy,226873.83745354234,133.9036017820745
freesolv-al_adaptive-random-nn-topk-100-4.npy,214038.96361590168,132.46452284241758
freesolv-al_adaptive-max_entropy-sv-pareto-100-9.npy,291152.15224774624,133.96089148058695
freesolv-al_adaptive-random-rf-topk-100-5.npy,234672.1458531794,131.59248521310735
freesolv-al_adaptive-max_entropy-knn-cluster_margin-100-9.npy,203794.51153088492,131.5980496310209
freesolv-al_adaptive-random-rf-hallucinate-100-4.npy,216769.4631884411,131.56497047876877
freesolv-al_adaptive-medoids-knn-hallucinate-100-8.npy,225912.94893096224,131.09633497034767
freesolv-al_adaptive-medoids-nn-hallucinate-100-2.npy,168142.55945213838,132.57521099265324
freesolv-al_adaptive-medoids-sv-hallucinate-100-8.npy,208493.04151114204,131.87191715904882
freesolv-al_adaptive-medoids-rf-hallucinate-100-4.npy,210687.87644585042,131.3729368141473
freesolv-al_adaptive-medoids-gp_ard-topk-100-9.npy,178297.6294801699,132.5153869350792
freesolv-al_adaptive-maximin-gp_ard-pareto-100-4.npy,233715.08286221285,134.051099159854
freesolv-al_adaptive-maximin-knn-hallucinate-100-7.npy,208862.25611622157,131.65558184098083
freesolv-sf-maximin-100-1.npy,216716.30245606706,131.84825352615076
freesolv-al_adaptive-max_entropy-nn-hallucinate-100-0.npy,197863.88137199305,132.40092734615862
freesolv-al_adaptive-maximin-rf-topk-100-9.npy,259404.80542600024,130.99316791870044
freesolv-al_adaptive-medoids-sv-hallucinate-100-2.npy,236803.25398886862,130.43188677968558
freesolv-al_adaptive-max_entropy-nn-topk-100-2.npy,218232.16601951356,132.8401938232723
freesolv-al_adaptive-max_entropy-knn-pareto-100-3.npy,251078.28761180065,132.84834027173693
freesolv-al_adaptive-random-nn-pareto-100-9.npy,232963.24750565912,132.33695065945014
freesolv-sf-max_entropy-100-0.npy,217520.3209453001,131.0974078767362
freesolv-al_adaptive-maximin-knn-cluster_margin-100-3.npy,202992.88313779052,130.99404393506754
freesolv-al_adaptive-maximin-gp_ard-cluster_margin-100-8.npy,177744.82159332294,131.73697292454435
freesolv-al_adaptive-medoids-gp_ard-pareto-100-2.npy,244317.77371362527,133.61310043085385
freesolv-al_adaptive-maximin-nn-topk-100-5.npy,225459.4592454638,132.5323101319649
freesolv-al_adaptive-maximin-nn-topk-100-9.npy,257823.37565590852,132.29326158916987
freesolv-al_adaptive-maximin-sv-hallucinate-100-9.npy,242720.9801701297,131.6614231587712
freesolv-al_adaptive-medoids-rf-hallucinate-100-0.npy,183256.57244222492,131.1525215131195
freesolv-al_adaptive-random-gp-pareto-100-7.npy,279012.8104003869,132.39697953093253
freesolv-al_adaptive-max_entropy-nn-cluster_margin-100-4.npy,179597.37456622216,132.0001032676249
freesolv-al_adaptive-maximin-gp_ard-cluster_margin-100-2.npy,175823.0567639139,131.94611568277148
freesolv-al_adaptive-random-nn-hallucinate-100-9.npy,199363.56579833652,132.28108969786808
freesolv-al_adaptive-random-rf-hallucinate-100-3.npy,224237.86574118544,131.451637771207
freesolv-sf-max_entropy-100-9.npy,224550.1206189134,131.0273518234088
