,DP,2-(diethylamino)ethyl methacrylate,2-hydroxypropyl methacrylate,2-sulfopropyl methacrylate,butyl methacrylate,3-(dimethylamino)propyl methacrylate,methyl methacrylate,poly(ethylene glycol) methyl ether methacrylate,trimethylammonium chloride ethyl methacrylate,target
30068,100.0,0.1,0.0,0.0,0.5,0.0,0.3,0.1,0.0,1.8198299407958984
30069,100.0,0.1,0.0,0.0,0.6,0.0,0.1,0.2,0.0,11.43868923187256
30070,100.0,0.1,0.0,0.0,0.6,0.0,0.2,0.1,0.0,2.2962758541107178
30071,100.0,0.1,0.0,0.0,0.7,0.0,0.1,0.1,0.0,4.34489107131958
30072,100.0,0.2,0.0,0.0,0.1,0.0,0.1,0.6,0.0,5.929024696350098
30073,100.0,0.2,0.0,0.0,0.1,0.0,0.2,0.5,0.0,12.064908027648926
30074,100.0,0.2,0.0,0.0,0.1,0.0,0.3,0.4,0.0,25.670583724975582
30075,100.0,0.2,0.0,0.0,0.1,0.0,0.4,0.3,0.0,30.771568298339844
30076,100.0,0.2,0.0,0.0,0.1,0.0,0.5,0.2,0.0,28.039325714111328
30077,100.0,0.2,0.0,0.0,0.1,0.0,0.6,0.1,0.0,28.98542022705078
30078,100.0,0.2,0.0,0.0,0.2,0.0,0.1,0.5,0.0,13.265091896057127
30079,100.0,0.2,0.0,0.0,0.2,0.0,0.2,0.4,0.0,24.181921005249023
30080,100.0,0.2,0.0,0.0,0.2,0.0,0.3,0.3,0.0,26.767038345336918
30081,100.0,0.2,0.0,0.0,0.2,0.0,0.4,0.2,0.0,24.660987854003903
30082,100.0,0.2,0.0,0.0,0.2,0.0,0.5,0.1,0.0,14.761693954467772
30083,100.0,0.2,0.0,0.0,0.3,0.0,0.1,0.4,0.0,23.2222900390625
30084,100.0,0.2,0.0,0.0,0.3,0.0,0.2,0.3,0.0,29.864696502685547
30085,100.0,0.2,0.0,0.0,0.3,0.0,0.3,0.2,0.0,23.34402084350586
30086,100.0,0.2,0.0,0.0,0.3,0.0,0.4,0.1,0.0,4.435173988342285
30087,100.0,0.2,0.0,0.0,0.4,0.0,0.1,0.3,0.0,32.03850173950195
30088,100.0,0.2,0.0,0.0,0.4,0.0,0.2,0.2,0.0,18.63233757019043
30089,100.0,0.2,0.0,0.0,0.4,0.0,0.3,0.1,0.0,3.659223079681397
30090,100.0,0.2,0.0,0.0,0.5,0.0,0.1,0.2,0.0,15.837812423706056
30091,100.0,0.2,0.0,0.0,0.5,0.0,0.2,0.1,0.0,3.231260299682617
30092,100.0,0.2,0.0,0.0,0.6,0.0,0.1,0.1,0.0,2.906083583831787
30093,100.0,0.3,0.0,0.0,0.1,0.0,0.1,0.5,0.0,12.543395042419434
30094,100.0,0.3,0.0,0.0,0.1,0.0,0.2,0.4,0.0,23.343957901000977
30095,100.0,0.3,0.0,0.0,0.1,0.0,0.3,0.3,0.0,30.638919830322266
30096,100.0,0.3,0.0,0.0,0.1,0.0,0.4,0.2,0.0,31.545639038085938
30097,100.0,0.3,0.0,0.0,0.1,0.0,0.5,0.1,0.0,25.010454177856445
30098,100.0,0.3,0.0,0.0,0.2,0.0,0.1,0.4,0.0,25.886327743530277
30099,100.0,0.3,0.0,0.0,0.2,0.0,0.2,0.3,0.0,33.26038360595703
30100,100.0,0.3,0.0,0.0,0.2,0.0,0.3,0.2,0.0,29.12655067443848
30101,100.0,0.3,0.0,0.0,0.2,0.0,0.4,0.1,0.0,15.689096450805664
30102,100.0,0.3,0.0,0.0,0.3,0.0,0.1,0.3,0.0,34.275325775146484
30103,100.0,0.3,0.0,0.0,0.3,0.0,0.2,0.2,0.0,27.282426834106445
30104,100.0,0.3,0.0,0.0,0.3,0.0,0.3,0.1,0.0,10.81757640838623
30105,100.0,0.3,0.0,0.0,0.4,0.0,0.1,0.2,0.0,18.611238479614254
30106,100.0,0.3,0.0,0.0,0.4,0.0,0.2,0.1,0.0,5.72813892364502
30107,100.0,0.3,0.0,0.0,0.5,0.0,0.1,0.1,0.0,4.0459394454956055
30108,100.0,0.4,0.0,0.0,0.1,0.0,0.1,0.4,0.0,20.7293758392334
30109,100.0,0.4,0.0,0.0,0.1,0.0,0.2,0.3,0.0,28.76303482055664
30110,100.0,0.4,0.0,0.0,0.1,0.0,0.3,0.2,0.0,26.2333927154541
30111,100.0,0.4,0.0,0.0,0.1,0.0,0.4,0.1,0.0,14.132086753845217
30112,100.0,0.4,0.0,0.0,0.2,0.0,0.1,0.3,0.0,32.278160095214844
30113,100.0,0.4,0.0,0.0,0.2,0.0,0.2,0.2,0.0,28.307100296020508
30114,100.0,0.4,0.0,0.0,0.2,0.0,0.3,0.1,0.0,14.515839576721191
30115,100.0,0.4,0.0,0.0,0.3,0.0,0.1,0.2,0.0,25.76558494567871
30116,100.0,0.4,0.0,0.0,0.3,0.0,0.2,0.1,0.0,13.06000804901123
30117,100.0,0.4,0.0,0.0,0.4,0.0,0.1,0.1,0.0,6.915315628051758
30118,100.0,0.5,0.0,0.0,0.1,0.0,0.1,0.3,0.0,25.946985244750977
30119,100.0,0.5,0.0,0.0,0.1,0.0,0.2,0.2,0.0,26.24430274963379
30120,100.0,0.5,0.0,0.0,0.1,0.0,0.3,0.1,0.0,14.216436386108398
30121,100.0,0.5,0.0,0.0,0.2,0.0,0.1,0.2,0.0,26.97872543334961
30122,100.0,0.5,0.0,0.0,0.2,0.0,0.2,0.1,0.0,16.18944549560547
30123,100.0,0.5,0.0,0.0,0.3,0.0,0.1,0.1,0.0,14.575555801391602
30124,100.0,0.6,0.0,0.0,0.1,0.0,0.1,0.2,0.0,25.472412109375
30125,100.0,0.6,0.0,0.0,0.1,0.0,0.2,0.1,0.0,19.900781631469727
30126,100.0,0.6,0.0,0.0,0.2,0.0,0.1,0.1,0.0,20.734275817871094
30127,100.0,0.7,0.0,0.0,0.1,0.0,0.1,0.1,0.0,27.94144630432129
30128,100.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.7,17.568208694458008
30129,100.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.6,13.22644329071045
30130,100.0,0.1,0.0,0.0,0.1,0.0,0.3,0.0,0.5,9.75477409362793
30131,100.0,0.1,0.0,0.0,0.1,0.0,0.4,0.0,0.4,6.948301315307617
30132,100.0,0.1,0.0,0.0,0.1,0.0,0.5,0.0,0.3,4.002122402191162
30133,100.0,0.1,0.0,0.0,0.1,0.0,0.6,0.0,0.2,6.383738040924072
30134,100.0,0.1,0.0,0.0,0.1,0.0,0.7,0.0,0.1,12.934277534484863
30135,100.0,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.6,6.0665202140808105
30136,100.0,0.1,0.0,0.0,0.2,0.0,0.2,0.0,0.5,2.808489322662353
30137,100.0,0.1,0.0,0.0,0.2,0.0,0.3,0.0,0.4,0.6346968412399292
30138,100.0,0.1,0.0,0.0,0.2,0.0,0.4,0.0,0.3,-0.1442677974700927
30139,100.0,0.1,0.0,0.0,0.2,0.0,0.5,0.0,0.2,-0.2804927825927734
30140,100.0,0.1,0.0,0.0,0.2,0.0,0.6,0.0,0.1,0.3986620903015136
30141,100.0,0.1,0.0,0.0,0.3,0.0,0.1,0.0,0.5,-0.524321436882019
30142,100.0,0.1,0.0,0.0,0.3,0.0,0.2,0.0,0.4,-1.176532506942749
30143,100.0,0.1,0.0,0.0,0.3,0.0,0.3,0.0,0.3,-1.352670431137085
30144,100.0,0.1,0.0,0.0,0.3,0.0,0.4,0.0,0.2,-1.2905051708221436
30145,100.0,0.1,0.0,0.0,0.3,0.0,0.5,0.0,0.1,-1.2137608528137207
30146,100.0,0.1,0.0,0.0,0.4,0.0,0.1,0.0,0.4,-1.4212079048156738
30147,100.0,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.3,-1.5797908306121826
30148,100.0,0.1,0.0,0.0,0.4,0.0,0.3,0.0,0.2,-1.5250041484832764
30149,100.0,0.1,0.0,0.0,0.4,0.0,0.4,0.0,0.1,-1.3508579730987549
30150,100.0,0.1,0.0,0.0,0.5,0.0,0.1,0.0,0.3,-1.4983117580413818
30151,100.0,0.1,0.0,0.0,0.5,0.0,0.2,0.0,0.2,-1.3207440376281738
30152,100.0,0.1,0.0,0.0,0.5,0.0,0.3,0.0,0.1,-1.0661282539367676
30153,100.0,0.1,0.0,0.0,0.6,0.0,0.1,0.0,0.2,-0.9430691003799438
30154,100.0,0.1,0.0,0.0,0.6,0.0,0.2,0.0,0.1,-0.6648005247116089
30155,100.0,0.1,0.0,0.0,0.7,0.0,0.1,0.0,0.1,1.0066447257995603
30156,100.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.6,14.104706764221191
30157,100.0,0.2,0.0,0.0,0.1,0.0,0.2,0.0,0.5,10.067832946777344
30158,100.0,0.2,0.0,0.0,0.1,0.0,0.3,0.0,0.4,6.880202293395996
30159,100.0,0.2,0.0,0.0,0.1,0.0,0.4,0.0,0.3,4.629086971282959
30160,100.0,0.2,0.0,0.0,0.1,0.0,0.5,0.0,0.2,3.799304485321045
30161,100.0,0.2,0.0,0.0,0.1,0.0,0.6,0.0,0.1,7.651609420776367
30162,100.0,0.2,0.0,0.0,0.2,0.0,0.1,0.0,0.5,4.016582012176514
30163,100.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.4,2.128500461578369
30164,100.0,0.2,0.0,0.0,0.2,0.0,0.3,0.0,0.3,0.5842351913452148
30165,100.0,0.2,0.0,0.0,0.2,0.0,0.4,0.0,0.2,0.4841885566711426
30166,100.0,0.2,0.0,0.0,0.2,0.0,0.5,0.0,0.1,0.7605867385864258
30167,100.0,0.2,0.0,0.0,0.3,0.0,0.1,0.0,0.4,-0.5527232885360718
30168,100.0,0.2,0.0,0.0,0.3,0.0,0.2,0.0,0.3,-1.0350828170776367
30169,100.0,0.2,0.0,0.0,0.3,0.0,0.3,0.0,0.2,-0.9821799993515016
30170,100.0,0.2,0.0,0.0,0.3,0.0,0.4,0.0,0.1,-0.6377633810043335
30171,100.0,0.2,0.0,0.0,0.4,0.0,0.1,0.0,0.3,-1.14634108543396
30172,100.0,0.2,0.0,0.0,0.4,0.0,0.2,0.0,0.2,-1.1423389911651611
30173,100.0,0.2,0.0,0.0,0.4,0.0,0.3,0.0,0.1,-0.967525601387024
30174,100.0,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.2,-1.1354408264160156
30175,100.0,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.1,-0.9318959712982178
30176,100.0,0.2,0.0,0.0,0.6,0.0,0.1,0.0,0.1,-0.6150115728378296
30177,100.0,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.5,10.970303535461426
30178,100.0,0.3,0.0,0.0,0.1,0.0,0.2,0.0,0.4,7.974565505981445
30179,100.0,0.3,0.0,0.0,0.1,0.0,0.3,0.0,0.3,5.564852714538574
30180,100.0,0.3,0.0,0.0,0.1,0.0,0.4,0.0,0.2,4.20721435546875
30181,100.0,0.3,0.0,0.0,0.1,0.0,0.5,0.0,0.1,4.121385097503662
30182,100.0,0.3,0.0,0.0,0.2,0.0,0.1,0.0,0.4,3.9968690872192383
30183,100.0,0.3,0.0,0.0,0.2,0.0,0.2,0.0,0.3,2.5362143516540527
30184,100.0,0.3,0.0,0.0,0.2,0.0,0.3,0.0,0.2,1.989795684814453
30185,100.0,0.3,0.0,0.0,0.2,0.0,0.4,0.0,0.1,2.6234772205352783
30186,100.0,0.3,0.0,0.0,0.3,0.0,0.1,0.0,0.3,-0.0813382863998413
30187,100.0,0.3,0.0,0.0,0.3,0.0,0.2,0.0,0.2,0.0730985403060913
30188,100.0,0.3,0.0,0.0,0.3,0.0,0.3,0.0,0.1,0.826287031173706
30189,100.0,0.3,0.0,0.0,0.4,0.0,0.1,0.0,0.2,-0.0841150283813476
30190,100.0,0.3,0.0,0.0,0.4,0.0,0.2,0.0,0.1,0.2465770244598388
30191,100.0,0.3,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.073365569114685
30192,100.0,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.4,9.499041557312012
30193,100.0,0.4,0.0,0.0,0.1,0.0,0.2,0.0,0.3,6.8286333084106445
30194,100.0,0.4,0.0,0.0,0.1,0.0,0.3,0.0,0.2,5.53359317779541
30195,100.0,0.4,0.0,0.0,0.1,0.0,0.4,0.0,0.1,5.503269195556641
30196,100.0,0.4,0.0,0.0,0.2,0.0,0.1,0.0,0.3,4.279484272003174
30197,100.0,0.4,0.0,0.0,0.2,0.0,0.2,0.0,0.2,3.916027069091797
30198,100.0,0.4,0.0,0.0,0.2,0.0,0.3,0.0,0.1,3.8246684074401855
30199,100.0,0.4,0.0,0.0,0.3,0.0,0.1,0.0,0.2,2.2266573905944824
30200,100.0,0.4,0.0,0.0,0.3,0.0,0.2,0.0,0.1,2.767102003097534
30201,100.0,0.4,0.0,0.0,0.4,0.0,0.1,0.0,0.1,2.0168938636779785
30202,100.0,0.5,0.0,0.0,0.1,0.0,0.1,0.0,0.3,9.430743217468262
30203,100.0,0.5,0.0,0.0,0.1,0.0,0.2,0.0,0.2,8.484675407409668
30204,100.0,0.5,0.0,0.0,0.1,0.0,0.3,0.0,0.1,8.332661628723145
30205,100.0,0.5,0.0,0.0,0.2,0.0,0.1,0.0,0.2,6.307995319366455
30206,100.0,0.5,0.0,0.0,0.2,0.0,0.2,0.0,0.1,6.183784008026123
30207,100.0,0.5,0.0,0.0,0.3,0.0,0.1,0.0,0.1,6.366199493408203
30208,100.0,0.6,0.0,0.0,0.1,0.0,0.1,0.0,0.2,12.37432098388672
30209,100.0,0.6,0.0,0.0,0.1,0.0,0.2,0.0,0.1,12.175946235656738
30210,100.0,0.6,0.0,0.0,0.2,0.0,0.1,0.0,0.1,9.349444389343262
30211,100.0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.1,17.142210006713867
30212,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.7,13.09001350402832
30213,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.6,11.161751747131348
30214,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,0.5,7.493417739868164
30215,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.4,0.4,5.621038913726807
30216,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.5,0.3,8.098546981811523
30217,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.6,0.2,11.423151969909668
30218,100.0,0.1,0.0,0.0,0.1,0.0,0.0,0.7,0.1,7.031831741333008
30219,100.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.6,4.915063858032227
30220,100.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.5,5.067110061645508
30221,100.0,0.1,0.0,0.0,0.2,0.0,0.0,0.3,0.4,7.534603118896484
30222,100.0,0.1,0.0,0.0,0.2,0.0,0.0,0.4,0.3,8.73480224609375
30223,100.0,0.1,0.0,0.0,0.2,0.0,0.0,0.5,0.2,9.683353424072266
30224,100.0,0.1,0.0,0.0,0.2,0.0,0.0,0.6,0.1,5.737359046936035
30225,100.0,0.1,0.0,0.0,0.3,0.0,0.0,0.1,0.5,1.4775044918060305
30226,100.0,0.1,0.0,0.0,0.3,0.0,0.0,0.2,0.4,4.293642044067383
30227,100.0,0.1,0.0,0.0,0.3,0.0,0.0,0.3,0.3,9.358332633972168
30228,100.0,0.1,0.0,0.0,0.3,0.0,0.0,0.4,0.2,13.53990077972412
30229,100.0,0.1,0.0,0.0,0.3,0.0,0.0,0.5,0.1,7.881776809692383
30230,100.0,0.1,0.0,0.0,0.4,0.0,0.0,0.1,0.4,0.1148039102554321
30231,100.0,0.1,0.0,0.0,0.4,0.0,0.0,0.2,0.3,3.661675453186035
30232,100.0,0.1,0.0,0.0,0.4,0.0,0.0,0.3,0.2,13.545330047607422
30233,100.0,0.1,0.0,0.0,0.4,0.0,0.0,0.4,0.1,13.49836254119873
30234,100.0,0.1,0.0,0.0,0.5,0.0,0.0,0.1,0.3,-0.2534650564193725
30235,100.0,0.1,0.0,0.0,0.5,0.0,0.0,0.2,0.2,6.443902015686035
30236,100.0,0.1,0.0,0.0,0.5,0.0,0.0,0.3,0.1,20.730159759521484
30237,100.0,0.1,0.0,0.0,0.6,0.0,0.0,0.1,0.2,0.9820586442947388
30238,100.0,0.1,0.0,0.0,0.6,0.0,0.0,0.2,0.1,10.97485637664795
30239,100.0,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.1,4.893972873687744
30240,100.0,0.2,0.0,0.0,0.1,0.0,0.0,0.1,0.6,12.75053882598877
30241,100.0,0.2,0.0,0.0,0.1,0.0,0.0,0.2,0.5,11.924026489257812
30242,100.0,0.2,0.0,0.0,0.1,0.0,0.0,0.3,0.4,10.398090362548828
30243,100.0,0.2,0.0,0.0,0.1,0.0,0.0,0.4,0.3,10.67283821105957
30244,100.0,0.2,0.0,0.0,0.1,0.0,0.0,0.5,0.2,15.34238624572754
30245,100.0,0.2,0.0,0.0,0.1,0.0,0.0,0.6,0.1,18.93542861938477
30246,100.0,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.5,4.919541835784912
30247,100.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.4,7.351441383361816
30248,100.0,0.2,0.0,0.0,0.2,0.0,0.0,0.3,0.3,12.414498329162598
30249,100.0,0.2,0.0,0.0,0.2,0.0,0.0,0.4,0.2,15.842554092407228
30250,100.0,0.2,0.0,0.0,0.2,0.0,0.0,0.5,0.1,15.615306854248049
30251,100.0,0.2,0.0,0.0,0.3,0.0,0.0,0.1,0.4,2.811142683029175
30252,100.0,0.2,0.0,0.0,0.3,0.0,0.0,0.2,0.3,7.908425331115723
30253,100.0,0.2,0.0,0.0,0.3,0.0,0.0,0.3,0.2,17.612092971801758
30254,100.0,0.2,0.0,0.0,0.3,0.0,0.0,0.4,0.1,21.45622444152832
30255,100.0,0.2,0.0,0.0,0.4,0.0,0.0,0.1,0.3,1.4863319396972656
30256,100.0,0.2,0.0,0.0,0.4,0.0,0.0,0.2,0.2,10.181726455688477
30257,100.0,0.2,0.0,0.0,0.4,0.0,0.0,0.3,0.1,25.847055435180664
30258,100.0,0.2,0.0,0.0,0.5,0.0,0.0,0.1,0.2,1.2682745456695557
30259,100.0,0.2,0.0,0.0,0.5,0.0,0.0,0.2,0.1,14.043624877929688
30260,100.0,0.2,0.0,0.0,0.6,0.0,0.0,0.1,0.1,2.8201286792755127
30261,100.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,0.5,12.770471572875977
30262,100.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.4,12.438627243041992
30263,100.0,0.3,0.0,0.0,0.1,0.0,0.0,0.3,0.3,16.295333862304688
30264,100.0,0.3,0.0,0.0,0.1,0.0,0.0,0.4,0.2,17.547653198242188
30265,100.0,0.3,0.0,0.0,0.1,0.0,0.0,0.5,0.1,21.100812911987305
30266,100.0,0.3,0.0,0.0,0.2,0.0,0.0,0.1,0.4,5.566247463226318
30267,100.0,0.3,0.0,0.0,0.2,0.0,0.0,0.2,0.3,13.017416954040527
30268,100.0,0.3,0.0,0.0,0.2,0.0,0.0,0.3,0.2,20.54468536376953
30269,100.0,0.3,0.0,0.0,0.2,0.0,0.0,0.4,0.1,22.616504669189453
30270,100.0,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.3,6.606231689453125
30271,100.0,0.3,0.0,0.0,0.3,0.0,0.0,0.2,0.2,15.93406867980957
30272,100.0,0.3,0.0,0.0,0.3,0.0,0.0,0.3,0.1,28.60033416748047
30273,100.0,0.3,0.0,0.0,0.4,0.0,0.0,0.1,0.2,5.697391033172607
30274,100.0,0.3,0.0,0.0,0.4,0.0,0.0,0.2,0.1,19.06665802001953
30275,100.0,0.3,0.0,0.0,0.5,0.0,0.0,0.1,0.1,4.758717060089111
30276,100.0,0.4,0.0,0.0,0.1,0.0,0.0,0.1,0.4,13.855020523071287
30277,100.0,0.4,0.0,0.0,0.1,0.0,0.0,0.2,0.3,16.78172492980957
30278,100.0,0.4,0.0,0.0,0.1,0.0,0.0,0.3,0.2,22.86030387878418
30279,100.0,0.4,0.0,0.0,0.1,0.0,0.0,0.4,0.1,22.970260620117188
30280,100.0,0.4,0.0,0.0,0.2,0.0,0.0,0.1,0.3,9.178215980529783
30281,100.0,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.2,19.824298858642575
30282,100.0,0.4,0.0,0.0,0.2,0.0,0.0,0.3,0.1,28.12933349609375
30283,100.0,0.4,0.0,0.0,0.3,0.0,0.0,0.1,0.2,10.927051544189451
30284,100.0,0.4,0.0,0.0,0.3,0.0,0.0,0.2,0.1,23.98380470275879
30285,100.0,0.4,0.0,0.0,0.4,0.0,0.0,0.1,0.1,8.951921463012695
30286,100.0,0.5,0.0,0.0,0.1,0.0,0.0,0.1,0.3,17.35066032409668
30287,100.0,0.5,0.0,0.0,0.1,0.0,0.0,0.2,0.2,21.441490173339844
30288,100.0,0.5,0.0,0.0,0.1,0.0,0.0,0.3,0.1,26.372039794921875
30289,100.0,0.5,0.0,0.0,0.2,0.0,0.0,0.1,0.2,14.272953033447266
30290,100.0,0.5,0.0,0.0,0.2,0.0,0.0,0.2,0.1,27.435791015625
30291,100.0,0.5,0.0,0.0,0.3,0.0,0.0,0.1,0.1,17.72050666809082
30292,100.0,0.6,0.0,0.0,0.1,0.0,0.0,0.1,0.2,21.932676315307617
30293,100.0,0.6,0.0,0.0,0.1,0.0,0.0,0.2,0.1,29.317516326904297
30294,100.0,0.6,0.0,0.0,0.2,0.0,0.0,0.1,0.1,21.780614852905277
30295,100.0,0.7,0.0,0.0,0.1,0.0,0.0,0.1,0.1,28.45520401000977
30296,100.0,0.1,0.0,0.0,0.0,0.1,0.1,0.7,0.0,5.1602301597595215
30297,100.0,0.1,0.0,0.0,0.0,0.1,0.2,0.6,0.0,8.77506160736084
30298,100.0,0.1,0.0,0.0,0.0,0.1,0.3,0.5,0.0,14.41680145263672
30299,100.0,0.1,0.0,0.0,0.0,0.1,0.4,0.4,0.0,20.355852127075195
30300,100.0,0.1,0.0,0.0,0.0,0.1,0.5,0.3,0.0,25.09792137145996
30301,100.0,0.1,0.0,0.0,0.0,0.1,0.6,0.2,0.0,27.12767791748047
30302,100.0,0.1,0.0,0.0,0.0,0.1,0.7,0.1,0.0,29.9957275390625
30303,100.0,0.1,0.0,0.0,0.0,0.2,0.1,0.6,0.0,11.843624114990234
30304,100.0,0.1,0.0,0.0,0.0,0.2,0.2,0.5,0.0,16.078819274902344
30305,100.0,0.1,0.0,0.0,0.0,0.2,0.3,0.4,0.0,19.9582576751709
30306,100.0,0.1,0.0,0.0,0.0,0.2,0.4,0.3,0.0,21.0274600982666
30307,100.0,0.1,0.0,0.0,0.0,0.2,0.5,0.2,0.0,21.543855667114254
30308,100.0,0.1,0.0,0.0,0.0,0.2,0.6,0.1,0.0,26.609399795532227
30309,100.0,0.1,0.0,0.0,0.0,0.3,0.1,0.5,0.0,15.156959533691406
30310,100.0,0.1,0.0,0.0,0.0,0.3,0.2,0.4,0.0,17.266307830810547
30311,100.0,0.1,0.0,0.0,0.0,0.3,0.3,0.3,0.0,19.40204620361328
30312,100.0,0.1,0.0,0.0,0.0,0.3,0.4,0.2,0.0,20.77410697937012
30313,100.0,0.1,0.0,0.0,0.0,0.3,0.5,0.1,0.0,23.643539428710938
30314,100.0,0.1,0.0,0.0,0.0,0.4,0.1,0.4,0.0,14.68638801574707
30315,100.0,0.1,0.0,0.0,0.0,0.4,0.2,0.3,0.0,16.48784637451172
30316,100.0,0.1,0.0,0.0,0.0,0.4,0.3,0.2,0.0,18.17374038696289
30317,100.0,0.1,0.0,0.0,0.0,0.4,0.4,0.1,0.0,14.912846565246582
30318,100.0,0.1,0.0,0.0,0.0,0.5,0.1,0.3,0.0,13.85065460205078
30319,100.0,0.1,0.0,0.0,0.0,0.5,0.2,0.2,0.0,21.459339141845703
30320,100.0,0.1,0.0,0.0,0.0,0.5,0.3,0.1,0.0,36.42720031738281
30321,100.0,0.1,0.0,0.0,0.0,0.6,0.1,0.2,0.0,56.35398864746094
30322,100.0,0.1,0.0,0.0,0.0,0.6,0.2,0.1,0.0,45.32338333129883
30323,100.0,0.1,0.0,0.0,0.0,0.7,0.1,0.1,0.0,58.92516326904297
30324,100.0,0.2,0.0,0.0,0.0,0.1,0.1,0.6,0.0,13.059106826782228
30325,100.0,0.2,0.0,0.0,0.0,0.1,0.2,0.5,0.0,16.486549377441406
30326,100.0,0.2,0.0,0.0,0.0,0.1,0.3,0.4,0.0,23.695213317871094
30327,100.0,0.2,0.0,0.0,0.0,0.1,0.4,0.3,0.0,26.32474136352539
30328,100.0,0.2,0.0,0.0,0.0,0.1,0.5,0.2,0.0,28.04063415527344
30329,100.0,0.2,0.0,0.0,0.0,0.1,0.6,0.1,0.0,28.601778030395508
30330,100.0,0.2,0.0,0.0,0.0,0.2,0.1,0.5,0.0,14.534128189086914
30331,100.0,0.2,0.0,0.0,0.0,0.2,0.2,0.4,0.0,15.691741943359377
30332,100.0,0.2,0.0,0.0,0.0,0.2,0.3,0.3,0.0,18.21768569946289
30333,100.0,0.2,0.0,0.0,0.0,0.2,0.4,0.2,0.0,20.448707580566406
30334,100.0,0.2,0.0,0.0,0.0,0.2,0.5,0.1,0.0,21.06831741333008
30335,100.0,0.2,0.0,0.0,0.0,0.3,0.1,0.4,0.0,14.280341148376465
30336,100.0,0.2,0.0,0.0,0.0,0.3,0.2,0.3,0.0,15.702905654907228
30337,100.0,0.2,0.0,0.0,0.0,0.3,0.3,0.2,0.0,17.548768997192383
30338,100.0,0.2,0.0,0.0,0.0,0.3,0.4,0.1,0.0,20.75069808959961
30339,100.0,0.2,0.0,0.0,0.0,0.4,0.1,0.3,0.0,13.084745407104492
30340,100.0,0.2,0.0,0.0,0.0,0.4,0.2,0.2,0.0,8.808773040771484
30341,100.0,0.2,0.0,0.0,0.0,0.4,0.3,0.1,0.0,12.94878387451172
30342,100.0,0.2,0.0,0.0,0.0,0.5,0.1,0.2,0.0,23.55670547485352
30343,100.0,0.2,0.0,0.0,0.0,0.5,0.2,0.1,0.0,26.585277557373047
30344,100.0,0.2,0.0,0.0,0.0,0.6,0.1,0.1,0.0,33.656349182128906
30345,100.0,0.3,0.0,0.0,0.0,0.1,0.1,0.5,0.0,18.290159225463867
30346,100.0,0.3,0.0,0.0,0.0,0.1,0.2,0.4,0.0,20.76856231689453
30347,100.0,0.3,0.0,0.0,0.0,0.1,0.3,0.3,0.0,23.46522521972656
30348,100.0,0.3,0.0,0.0,0.0,0.1,0.4,0.2,0.0,26.546186447143555
30349,100.0,0.3,0.0,0.0,0.0,0.1,0.5,0.1,0.0,21.842697143554688
30350,100.0,0.3,0.0,0.0,0.0,0.2,0.1,0.4,0.0,14.017807960510254
30351,100.0,0.3,0.0,0.0,0.0,0.2,0.2,0.3,0.0,13.283929824829102
30352,100.0,0.3,0.0,0.0,0.0,0.2,0.3,0.2,0.0,13.900589942932127
30353,100.0,0.3,0.0,0.0,0.0,0.2,0.4,0.1,0.0,14.11545753479004
30354,100.0,0.3,0.0,0.0,0.0,0.3,0.1,0.3,0.0,13.893632888793944
30355,100.0,0.3,0.0,0.0,0.0,0.3,0.2,0.2,0.0,14.471278190612791
30356,100.0,0.3,0.0,0.0,0.0,0.3,0.3,0.1,0.0,15.133460998535156
30357,100.0,0.3,0.0,0.0,0.0,0.4,0.1,0.2,0.0,12.667547225952148
30358,100.0,0.3,0.0,0.0,0.0,0.4,0.2,0.1,0.0,15.014728546142578
30359,100.0,0.3,0.0,0.0,0.0,0.5,0.1,0.1,0.0,20.947126388549805
30360,100.0,0.4,0.0,0.0,0.0,0.1,0.1,0.4,0.0,21.002405166625977
