,nX,SsCH3,nHBAcc,NssssN,SlogP_VSA2,CIC0,SMR_VSA1,SdssS,SlogP_VSA10,NdssS,ATS1Z,NssCH2,SsNH2,ATSC1p,MIC2,PEOE_VSA6,n5aHRing,SaasN,SlogP_VSA5,AATSC0p,target
6799,0,5.572840791313465,4,0,16.36941603055252,3.269571506897313,14.13499916994284,0.0,5.884182201861008,0,791.0,0,0.0,-0.3332299101290272,35.04419607012677,0.0,1,0.0,26.531459017946315,0.2104856114901789,2.33
6800,0,1.6244388854791991,2,0,18.18563022407009,3.432557293427864,14.637927532712578,0.0,0.0,0,638.0,3,0.0,-0.1614479999999983,32.52841499675241,12.13273413692322,0,0.0,18.40509473754901,0.2303828202122499,2.33
6801,0,5.503251160031914,4,0,23.94723336616189,3.4929511722130417,14.325937321943693,0.0,0.0,0,876.0,2,0.0,0.4936487426809999,35.97260063104555,31.685379455606245,0,0.0,20.268296022307258,0.3245988667435,2.33
6802,0,9.444152453108256,6,0,92.4105131078675,4.834865838539124,24.227001900856223,0.0,0.0,0,2092.0,6,0.0,-0.2839432568311961,40.57162011569085,39.82768293568572,1,0.0,64.0022226970959,0.2217051129939276,2.33
6803,0,2.126656116150164,2,0,12.45193613526408,3.468458260167009,4.794537184071822,0.0,5.687386274683562,0,633.0,3,5.239866858780549,0.3429762580000034,29.81445576969014,25.47729295953985,0,0.0,30.12336912131146,0.2211573631268621,2.33
6804,0,0.0,3,0,36.4727895244919,3.6901420760429726,14.325937321943693,0.0,0.0,0,852.0,3,0.0,-1.128301837555551,32.76522030867447,30.351141419052592,0,0.0,10.357988675768818,0.2313309208288788,2.34
6805,1,0.0,1,0,0.0,2.2156821434752767,0.0,0.0,5.687386274683562,0,614.0,0,5.423333333333334,0.9067605600000008,58.8447079859762,0.0,0,0.0,0.0,1.378664035269143,2.34
6806,0,4.033713466868229,2,0,0.0,3.728217778400202,0.0,0.0,11.374772549367124,0,724.0,0,11.601603783488704,1.3510454412122488,29.5653216747274,12.13273413692322,0,0.0,11.126902983393991,0.2349039312122499,2.34
6807,0,1.7572564948079017,5,0,41.84666233746064,3.4675857649105266,14.325937321943693,0.0,0.0,0,991.0,6,0.0,-0.1976478018433013,36.643309000927566,18.182706572317123,0,0.0,26.186202068468653,0.2995324212678055,2.34
6808,1,0.0,4,0,19.93591408378883,3.137445408284439,4.39041504767482,0.0,10.208277825509848,0,860.0,1,0.0,-0.3509935758548438,41.40303742913935,12.13273413692322,1,0.0,5.563451491696996,0.2118728921592091,2.34
6809,0,0.0,5,0,14.953149492476047,2.183495028162573,14.953149492476047,0.0,11.374772549367124,0,598.0,0,0.0,1.0919752910588238,37.15915263011149,0.0,0,0.0,0.0,0.1848121381735224,2.34
6810,0,3.191029200260351,6,0,24.416958699157146,2.88992282429805,9.473725907600098,0.0,5.131558479839333,0,879.0,0,5.53153336797682,0.3420934061134855,37.991627639141264,11.336785877934735,1,0.0,0.0,0.3170943298620355,2.34
6811,0,4.587486431300915,4,0,25.46922974010724,3.685381438494307,19.06280027574374,0.0,0.0,0,816.0,1,0.0,-0.996837342117644,36.32375887926992,12.13273413692322,0,0.0,19.410925891078243,0.2325266120315847,2.34
6812,0,5.251831065759637,3,0,26.214054030586446,3.1303818788837874,4.736862953800049,0.0,5.687386274683562,0,614.0,0,0.0,-1.2413841256923055,29.457389530686868,17.355987055656673,0,0.0,0.0,0.2087690611589955,2.34
6813,3,0.0,3,0,10.029838443658376,2.064514414373898,23.201083586682834,0.0,18.858631417708025,0,642.0,0,0.0,0.6860890857777792,42.69413210585726,0.0,0,0.0,5.563451491696996,0.2317781340232839,2.34
6814,0,0.0,7,0,54.60923013892916,4.194378320844016,13.524324379169643,0.0,0.0,0,1952.0,9,0.0,1.838906825841781,45.092195981687766,47.73498828870439,1,0.0,17.54772460632,0.3748515298549072,2.34
6815,0,0.0,6,0,0.0,3.317001113705844,9.154013890853395,0.0,0.0,0,1190.0,0,5.948818972033258,0.951492699076858,48.011011187886034,18.19910120538483,1,0.0,16.358504731559687,0.2944666827872084,2.34
6816,1,1.4279213907785335,1,0,5.783244946364939,2.940409807707354,9.184952231746642,0.0,4.39041504767482,0,516.0,0,0.0,3.2403742681103597e-15,32.22273820704056,18.19910120538483,0,0.0,12.48718869138762,0.251322357273678,2.34
6817,0,10.406210883819316,9,0,31.27017348808848,3.982712175860006,19.06280027574374,0.0,0.0,0,1261.0,2,0.0,-2.4636498024027933,33.49162912926298,0.0,1,2.5073094608213653,41.54242319814374,0.2074965189703103,2.34
6818,0,3.724311224489796,5,0,27.570057091565857,3.386806138904535,9.53140013787187,0.0,0.0,0,818.0,2,0.0,-0.8355420327431398,34.83134833736369,24.26985643226871,1,1.6322685185185186,26.31013685145522,0.2152942118911083,2.34
6819,0,1.9947798876207967,4,0,20.993984236793704,3.270534585598064,17.949197122200808,0.0,0.0,0,1060.0,3,4.937211531804335,-0.7539522509375047,38.42512729368185,13.344558822616634,0,0.0,30.12336912131146,0.3118634551918896,2.34
6820,0,0.0,3,0,5.783244946364939,3.036756150326079,13.628839058178515,0.0,0.0,0,648.0,0,0.0,-0.6053269323835984,32.61231398427465,0.0,2,0.0,16.315032021820706,0.2352625443286942,2.34
6821,0,0.0,3,0,5.783244946364939,3.036756150326079,13.628839058178515,0.0,0.0,0,648.0,0,0.0,-0.6053269323835985,32.61231398427465,0.0,2,0.0,16.315032021820706,0.2352625443286942,2.34
6822,0,3.3948291268348987,4,0,21.02785439477125,3.1869028232087486,9.717848232889493,0.0,11.374772549367124,0,889.0,0,0.0,0.5779806821542804,40.827309650411415,17.696185628620217,1,0.0,21.74584466546574,0.2064260158517919,2.34
6823,0,1.327779877383052,4,0,20.10822166004538,3.270534585598064,18.00687135247258,0.0,5.687386274683562,0,1235.0,0,0.0,-0.0854911078227952,44.56229303336814,12.13273413692322,0,0.0,22.845177367156435,0.3103145897969912,2.35
6824,0,6.089100844041321,7,0,39.898107510332295,3.008156060775061,4.923311048817671,0.0,10.1326404565272,0,947.0,1,0.0,0.0399645891460934,40.20930366413665,0.0,1,0.0,13.847474399381248,0.2921651566218101,2.35
6825,0,6.1116008440413205,5,0,39.8981075103323,3.008156060775061,4.923311048817671,0.0,10.1326404565272,0,947.0,1,0.0,0.0399645891460933,40.20930366413665,0.0,1,0.0,13.847474399381248,0.29216515662181,2.35
6826,0,4.207407407407407,1,0,9.967957041894415,3.035647902945449,0.0,0.0,0.0,0,517.0,0,0.0,-0.0548701633222189,27.44915275161589,0.0,1,0.0,11.126902983393991,0.2271649699169841,2.35
6827,3,0.0,4,0,25.27728488551797,2.926289072833931,22.644971050624555,0.0,13.17124514302446,0,872.0,2,5.298748991842427,-0.5523215766483536,39.988764547621365,6.06636706846161,0,0.0,5.563451491696996,0.2304316115221189,2.35
6828,0,0.0,9,0,61.30126537540862,3.962298963246545,18.26118733296969,0.0,0.0,0,1934.0,9,0.0,1.157285362301251,48.33370102274148,17.403152946396347,2,0.0,16.99189681147577,0.3772888554171076,2.35
6829,1,5.799415644714165,4,0,40.159152853418185,4.410516865512859,24.19254420549988,0.0,4.39041504767482,0,1324.0,5,0.0,1.7825695581721948,38.01848131031349,25.496599036284397,0,0.0,46.45449809077592,0.2354474465965455,2.35
6830,1,6.868347333774597,4,0,39.15332169988896,4.410516865512859,24.19254420549987,0.0,4.39041504767482,0,1324.0,4,0.0,1.7825695581721952,37.968893335274544,25.496599036284397,0,0.0,53.37823529046655,0.2354474465965455,2.35
6831,0,1.976432350718065,4,0,10.197363616602075,2.9349400790728017,0.0,0.0,0.0,0,865.0,1,0.0,0.9358349675085068,39.32454143735173,53.4305061696339,1,0.0,10.57107518854976,0.4407223345119096,2.35
6832,0,3.019803506661822,5,0,25.152374504929533,3.5822902512742343,23.79966322954379,0.0,0.0,0,900.0,2,0.0,-1.1403549866534348,37.73472705856684,6.06636706846161,0,0.0,19.410925891078243,0.2307424289530155,2.35
6833,0,3.019803506661822,5,0,25.152374504929533,3.5822902512742343,23.79966322954379,0.0,0.0,0,900.0,2,0.0,-1.1403549866534386,37.73472705856684,6.06636706846161,0,0.0,19.410925891078243,0.2307424289530156,2.35
6834,1,3.754818961535232,3,0,35.702460501965845,4.199206562540828,19.34033279115628,0.0,4.39041504767482,0,1156.0,4,0.0,1.2591087436414377,36.528826918128274,12.990104268152232,0,0.0,43.231011098024034,0.2371466240617078,2.35
6835,2,1.9722754472159236,3,0,19.049067380568985,3.0010737021556677,0.0,0.0,5.687386274683562,0,812.0,2,0.0,0.0617611501578843,40.99030459957743,29.268246848926644,0,0.0,5.563451491696996,0.2799151253551553,2.35
6836,0,7.961541766397916,3,0,25.305837747943382,3.847145465248329,9.843390348640757,0.0,0.0,0,753.0,2,0.0,-0.3741922791891898,29.94769138892085,13.847474399381248,0,0.0,30.892283428936636,0.2216603326115879,2.35
6837,0,1.5592894935752075,3,0,15.999143731610223,2.582574222720162,14.824375627730198,0.0,5.687386274683562,0,582.0,0,0.0,0.7494329964000024,38.66592277000998,6.06636706846161,0,0.0,15.921440167465814,0.2131232205131474,2.35
6838,0,3.93,1,0,5.106527394840706,3.011541102572296,5.106527394840706,0.0,0.0,0,398.0,0,0.0,0.3728225833684225,23.70977793306948,6.06636706846161,0,0.0,11.126902983393991,0.2402330861950415,2.35
6839,1,0.0,1,0,0.0,2.127037265723325,0.0,0.0,0.0,0,420.0,0,0.0,1.4762859846771836e-15,38.53859935268861,11.600939890232516,0,0.0,5.563451491696996,0.2565155910920947,2.355
6840,2,0.0,1,0,5.106527394840706,2.3225787161706357,5.106527394840706,0.0,0.0,0,542.0,1,0.0,0.5524857974999994,39.4003170873637,29.26824684892664,0,0.0,5.563451491696996,0.3225397916364844,2.36
6841,0,4.25,0,0,0.0,2.614080682014861,0.0,0.0,0.0,0,120.0,1,0.0,-0.5323235886804636,10.079882080244303,20.268296022307258,0,0.0,20.268296022307258,0.1996213457551735,2.36
6842,0,3.666429516250945,3,0,29.301620105910985,3.1277085316971154,0.0,0.0,5.687386274683562,0,676.0,0,0.0,-0.3610807514132324,33.37083904540042,5.223252918733452,1,0.0,0.0,0.1993252175467935,2.36
6843,0,5.684078758818342,8,0,44.621907617466775,3.515299688386973,32.675342884098704,0.0,0.0,0,1374.0,3,0.0,-0.9254749462981152,37.89460314096164,0.0,0,0.0,20.268296022307258,0.4493436631263774,2.36
6844,0,2.166576252414546,2,0,12.700122035451331,3.41024529647342,9.53140013787187,0.0,4.794537184071822,0,506.0,6,4.772197105694129,-0.7228689131190799,23.78747861775641,32.60702369139466,0,0.0,39.02784531432067,0.1983637852535242,2.36
6845,0,3.666429516250945,3,0,29.301620105910985,3.1277085316971154,0.0,0.0,5.687386274683562,0,676.0,0,0.0,-0.3610807514132327,33.37083904540042,5.223252918733452,1,0.0,0.0,0.1993252175467935,2.36
6846,0,2.0433989984882843,2,0,12.576187252464766,3.079573069669386,9.53140013787187,0.0,0.0,0,396.0,3,0.0,-0.9995866299733648,26.00375189489504,19.92349450621513,0,0.0,19.765380445542643,0.2166129667022494,2.36
6847,2,0.0,2,0,21.966990933091267,3.36836960589092,14.69560176298435,0.0,0.0,0,1204.0,1,0.0,1.0598556135220036,47.99653084459232,41.40098098584986,1,0.0,26.409905346386093,0.2626035101886666,2.36
6848,0,3.886208060384648,3,0,35.67352309907417,3.744439952258958,9.53140013787187,0.0,4.794537184071822,0,798.0,5,0.0,-1.59836975459459,31.040248440326025,6.06636706846161,0,0.0,25.96222401715572,0.2178962188229802,2.36
6849,0,1.7824074074074074,1,0,12.954851712028695,3.496851215332436,4.794537184071822,0.0,5.687386274683562,0,720.0,0,0.0,-0.3199014661171407,27.646573364793625,36.39820241076966,0,0.0,10.357988675768818,0.2390391200149726,2.36
6850,0,1.594714663643235,6,0,22.884086438126307,2.475488750216347,19.848415253338352,0.0,0.0,0,588.0,2,0.0,-0.4341750918158381,33.88067370682757,6.923737199690624,0,0.0,13.344558822616634,0.14458194692376,2.36
6851,0,1.9470717592592592,3,0,12.576187252464766,2.951150878620814,13.948551074925216,0.0,0.0,0,516.0,2,0.0,-1.0445817866666616,31.72860423240509,6.923737199690624,1,0.0,23.70254749838545,0.2248175663795691,2.36
6852,0,2.04323913979172,3,0,25.028123387728847,3.5984550629192182,14.325937321943693,0.0,0.0,0,775.0,4,0.0,-0.6228445438823497,32.68503299085309,31.543660028001465,0,0.0,30.123369121311462,0.2252734461153641,2.36
6853,0,1.5490480914588058,2,0,18.18563022407009,3.0953673652135096,14.637927532712576,0.0,0.0,0,578.0,0,0.0,-0.0829649118260814,33.11265888945167,18.19910120538483,0,0.0,5.563451491696996,0.2340143222502269,2.36
6854,0,3.31103552532124,6,0,30.16140216206432,3.546143902933056,22.87250817101848,0.0,5.687386274683562,0,1316.0,3,0.0,0.0927349825821003,41.30371777316884,0.0,0,0.0,33.10993926815928,0.2949151148649085,2.36
6855,0,0.0,0,0,0.0,2.8221267860233525,0.0,0.0,0.0,0,324.0,0,0.0,1.6029047227425045e-15,22.86103792375412,24.119535524240472,0,0.0,5.563451491696996,0.246471253432408,2.3633332
6856,0,0.0,1,0,5.106527394840706,3.239683125176541,5.106527394840706,0.0,0.0,0,542.0,1,0.0,0.6862047282415329,27.387474179540757,42.46456947923127,0,0.0,5.563451491696996,0.246233769962562,2.37
6857,2,0.0,0,0,10.660179294122852,2.024060227862764,0.0,0.0,0.0,0,528.0,3,0.0,-0.08779056540962,45.86465364136957,31.859887795898697,0,0.0,6.4208216229260096,0.8074226808716528,2.37
6858,2,0.0,0,0,0.0,2.125814583693911,8.78083009534964,0.0,8.78083009534964,0,348.0,0,0.0,-3.3306690738754696e-16,24.241392629773294,12.13273413692322,0,0.0,0.0,0.2716378254108889,2.37
6859,0,1.4715249433106576,2,0,5.907179729351506,3.4469561748213557,9.53140013787187,0.0,5.687386274683562,0,775.0,0,0.0,-0.1937201064539057,30.60462664920176,30.33183534230805,0,0.0,6.923737199690624,0.2354514356218099,2.37
6860,0,0.0,5,0,15.842249076365665,2.620397295079298,10.13056407359496,0.0,11.374772549367124,0,698.0,0,0.0,0.9647457680000024,38.9043603325914,0.0,0,0.0,0.0,0.1844349250444297,2.37
6861,0,5.707237508755783,4,0,49.99467879682826,3.753731732995977,19.49013894705617,0.0,0.0,0,1125.0,4,0.0,0.6576784948409519,37.24679557939945,19.765380445542643,0,0.0,46.4544980907759,0.284926931500399,2.37
6862,3,1.3154196192365837,2,0,13.140912053615605,2.5775744571801864,22.702645280896327,0.0,17.96578232709628,0,691.0,0,0.0,-0.6216797164347782,38.61750461065586,6.06636706846161,0,0.0,5.563451491696996,0.2379971605706614,2.37
6863,0,4.278425925925926,1,0,11.210493782589008,3.52,5.106527394840706,0.0,0.0,0,434.0,3,0.0,0.2833451633599992,19.602492598529725,20.268296022307258,0,0.0,33.10993926815928,0.2162275126180095,2.37
6864,0,0.0,6,0,10.634996051588374,2.5594574267549737,4.923311048817671,0.0,11.374772549367124,0,690.0,0,0.0,0.5831146685714301,39.85522497591196,0.0,0,0.0,0.0,0.1796684393830385,2.37
6865,0,1.5694675925925925,2,0,18.18563022407009,3.0953673652135096,14.637927532712578,0.0,0.0,0,578.0,0,0.0,-0.0829649118260815,34.15709367206037,12.13273413692322,0,0.0,5.563451491696996,0.2340143222502269,2.37
6866,0,1.5519135802469135,3,0,12.033108590095203,2.809706251278413,9.66017400261772,0.0,0.0,0,592.0,0,0.0,-0.1242685865454508,35.56923709404202,12.13273413692322,0,0.0,5.563451491696996,0.2215618326515144,2.37
6867,1,1.8790997755851653,3,0,8.417796984328938,3.1316072709896376,8.417796984328938,0.0,11.374772549367124,0,1199.0,0,5.5269403246197975,-0.2998956979575395,43.78929303336815,17.667306958694127,0,0.0,5.563451491696996,0.3353655433649443,2.37
6868,0,1.3339857331821618,3,0,11.876485017303354,3.638807041036893,14.325937321943693,0.0,5.687386274683562,0,907.0,1,0.0,-0.2025429722603834,35.70461229280039,36.39820241076966,0,0.0,12.48718869138762,0.2341295174813877,2.37
6869,1,0.0,1,0,13.08951281182515,3.242931912546565,4.39041504767482,0.0,4.39041504767482,0,607.0,3,0.0,0.2473749166596102,32.35525926657026,18.208754243757102,0,0.0,11.984273114623004,0.2443838196679103,2.37
6870,0,1.5694675925925925,2,0,18.18563022407009,3.0953673652135096,14.637927532712576,0.0,0.0,0,578.0,0,0.0,-0.0829649118260814,34.15709367206037,12.13273413692322,0,0.0,5.563451491696996,0.2340143222502269,2.37
6871,0,2.04875,2,0,18.2581657652662,3.96952696874952,5.106527394840706,0.0,0.0,0,837.0,5,0.0,0.9548923375324266,29.65635201132486,24.26546827384644,0,0.0,36.81018947509803,0.2338034956503414,2.37
6872,0,1.8675,1,0,11.075832682792557,2.7777777777777777,9.901064578912528,0.0,0.0,0,434.0,0,0.0,0.4000549311111126,30.82657568578833,17.696185628620217,0,0.0,15.921440167465814,0.236908744308395,2.37
6873,0,1.5519135802469135,3,0,12.033108590095203,2.809706251278413,9.66017400261772,0.0,0.0,0,592.0,0,0.0,-0.1242685865454508,35.56923709404202,12.13273413692322,0,0.0,5.563451491696996,0.2215618326515144,2.37
6874,1,0.0,2,0,4.923311048817671,1.8221267860233528,4.923311048817671,0.0,5.687386274683562,0,496.0,0,0.0,0.5165154342857151,42.27197229283628,11.600939890232516,0,0.0,0.0,0.2648119858059183,2.37
6875,0,1.8925850340136052,2,0,4.923311048817671,2.42958640640038,4.923311048817671,0.0,5.687386274683562,0,448.0,0,0.0,0.3639651847058832,32.217032501247544,17.696185628620217,0,0.0,5.563451491696996,0.2210527513890311,2.3766668
6876,0,2.0541666666666667,1,0,13.08951281182515,3.579892842190298,0.0,0.0,0.0,0,571.0,3,0.0,0.2469993643361134,24.87826567950645,24.26546827384644,0,0.0,17.54772460632,0.236555461691111,2.38
6877,1,4.041859616920944,3,0,20.769934937629287,3.7618108398827728,4.39041504767482,0.0,15.765187597041944,0,1034.0,2,6.068779289493575,0.8681315279280046,37.061109042018685,29.960986154775945,0,0.0,5.563451491696996,0.312329599818948,2.38
6878,3,3.611541950113379,1,0,30.71047746603168,3.1083736346149258,13.17124514302446,0.0,13.17124514302446,0,516.0,4,0.0,-1.3344456742310449,26.48307878292644,13.847474399381248,0,0.0,20.268296022307258,0.2094979540843935,2.38
6879,3,1.5871797052154193,4,0,31.944014536962484,3.3028908695675234,22.11700658898897,-1.5135515216889226,13.17124514302446,1,1383.0,2,0.0,-0.3364382163873643,46.59937563615888,12.13273413692322,1,0.0,11.257379486545457,0.3064241307805062,2.38
6880,1,5.887994080718197,3,0,33.37007675352402,4.450427909489161,19.398007021428054,0.0,4.39041504767482,0,1216.0,8,0.0,1.844799478609478,32.52089466011314,13.847474399381248,0,0.0,72.13778458247995,0.230154634032944,2.38
6881,0,4.228518518518518,1,0,9.967957041894415,3.322931912546565,0.0,0.0,0.0,0,601.0,0,0.0,-0.0517044107387888,30.214688624581928,18.19910120538483,1,0.0,11.126902983393991,0.2311997518663104,2.38
6882,0,4.216296296296296,1,0,9.967957041894415,3.322931912546565,0.0,0.0,0.0,0,601.0,0,0.0,-0.0517044107387888,30.214688624581928,18.19910120538483,1,0.0,11.126902983393991,0.2311997518663104,2.38
6883,1,0.0,2,0,4.923311048817671,1.8221267860233528,4.923311048817671,0.0,5.687386274683562,0,496.0,0,0.0,0.5165154342857151,40.556115149979135,23.733674027155736,0,0.0,0.0,0.2648119858059183,2.38
6884,1,1.5514583333333334,4,0,14.76446326439343,2.582257018793212,4.39041504767482,0.0,4.39041504767482,0,794.0,0,0.0,-0.1576423508640014,44.7902788065175,0.0,0,1.278793461829176,0.0,0.3312127441469999,2.38
6885,0,1.8077286470143608,4,0,11.530193013330589,2.7814855848277,9.66017400261772,0.0,11.374772549367124,0,606.0,1,5.389307445200302,0.2476512686956576,35.238266973397785,0.0,0,0.0,6.923737199690624,0.2053480848211153,2.38
6886,1,1.708675359032502,3,0,9.551078168738565,3.288570224637935,0.0,0.0,0.0,0,930.0,0,0.0,-0.3653233837583757,41.40975449206255,41.93277523254056,0,1.5258950617283948,0.0,0.24992966849049,2.38
6887,0,0.0,1,0,4.983978520947208,2.708182353959278,0.0,0.0,0.0,0,487.0,0,0.0,0.2690897064517797,33.706694410293494,0.0,1,0.0,5.563451491696996,0.2160800382008096,2.38
6888,2,1.9366118669690096,1,0,19.049067380568985,3.0010737021556677,0.0,0.0,5.687386274683562,0,812.0,2,0.0,0.0617611501578843,38.75630459957743,23.20187978046503,0,0.0,5.563451491696996,0.2799151253551553,2.38
6889,0,4.273796296296296,1,0,6.544756405912575,3.5316399955000533,0.0,0.0,0.0,0,494.0,2,5.498316326530612,0.4588621453846159,25.037797784987685,18.19910120538483,0,0.0,16.690354475090988,0.2322894486687648,2.38
6890,1,0.0,2,0,18.16362113803478,3.288570224637935,9.184952231746642,0.0,10.077801322358384,0,877.0,1,0.0,0.2102539310016226,36.71092101339348,30.33183534230805,0,0.0,11.126902983393991,0.23442180611049,2.38
6891,1,0.0,2,0,18.16362113803478,3.288570224637935,9.184952231746642,0.0,10.077801322358384,0,877.0,1,0.0,0.2102539310016224,39.11312101339348,18.19910120538483,0,0.0,11.126902983393991,0.23442180611049,2.38
6892,0,0.0,1,0,4.983978520947208,2.708182353959278,0.0,0.0,0.0,0,487.0,0,0.0,0.2690897064517796,33.706694410293494,6.06636706846161,1,0.0,5.563451491696996,0.2160800382008096,2.38
6893,1,5.282791950113379,2,0,22.362197235040888,3.804030304318804,13.979489415818463,0.0,4.39041504767482,0,1052.0,0,0.0,-0.0533639446799968,32.977129530276564,30.33183534230805,0,0.0,41.48718895060951,0.2349402959212091,2.38
